 time,,
 25-04-12 14:05:13.574,14.2777729,4.3232584
 25-04-12 14:05:13.576,14.18343782,15.76318979
 25-04-12 14:05:13.578,14.25065517,14.64155436
 25-04-12 14:05:13.580,14.25065517,13.31797838
 25-04-12 14:05:13.581,14.31181431,13.31797838
 25-04-12 14:05:13.582,14.32277679,11.15865707
 25-04-12 14:05:13.585,14.32162285,16.14139557
 25-04-12 14:05:13.587,14.17160988,17.23591328
 25-04-12 14:05:13.589,14.13237572,3.446259499
 25-04-12 14:05:13.591,14.13410664,12.69600153
 25-04-12 14:05:13.593,14.21719074,14.42374706
 25-04-12 14:05:13.597,14.28267717,4.457404613
 25-04-12 14:05:13.597,14.18747663,15.92878103
 25-04-12 14:05:13.599,14.22584534,14.94561911
 25-04-12 14:05:13.601,14.26248312,13.39586973
 25-04-12 14:05:13.603,14.30142879,11.05739832
 25-04-12 14:05:13.605,14.30142879,15.80473185
 25-04-12 14:05:13.606,14.33171988,15.80473185
 25-04-12 14:05:13.607,14.19151545,17.14734793
 25-04-12 14:05:13.609,14.15458918,3.514053822
 25-04-12 14:05:13.611,14.14737701,12.83389807
 25-04-12 14:05:13.613,14.22007561,14.53943014
 25-04-12 14:05:13.615,14.30085182,4.677808285
 25-04-12 14:05:13.617,14.1967082,16.05081081
 25-04-12 14:05:13.619,14.23998117,15.39421558
 25-04-12 14:05:13.621,14.28960085,13.3667326
 25-04-12 14:05:13.623,14.31614161,10.70948362
 25-04-12 14:05:13.625,14.33691263,15.39479256
 25-04-12 14:05:13.627,14.19641972,16.8086648
 25-04-12 14:05:13.629,14.15141582,3.12315464
 25-04-12 14:05:13.631,14.14304972,12.71706104
 25-04-12 14:05:13.633,14.19411182,14.84666824
 25-04-12 14:05:13.635,14.25527096,5.144002438
 25-04-12 14:05:13.637,14.17391777,16.38920546
 25-04-12 14:05:13.639,14.21228647,15.92676163
 25-04-12 14:05:13.641,14.28873539,13.58021259
 25-04-12 14:05:13.643,14.28873539,10.58341503
 25-04-12 14:05:13.644,14.32883501,10.58341503
 25-04-12 14:05:13.645,14.31383371,14.95340824
 25-04-12 14:05:13.647,14.18632269,16.47488594
 25-04-12 14:05:13.650,14.15689707,2.819955349
 25-04-12 14:05:13.651,14.15689707,12.57916451
 25-04-12 14:05:13.652,14.13554907,12.57916451
 25-04-12 14:05:13.653,14.20767069,14.72608089
 25-04-12 14:05:13.655,14.28960085,5.08313179
 25-04-12 14:05:13.657,14.20045853,16.46248102
 25-04-12 14:05:13.658,14.25065517,16.18034124
 25-04-12 14:05:13.660,14.27488804,13.56059551
 25-04-12 14:05:13.662,14.32248831,10.27242661
 25-04-12 14:05:13.664,14.32623863,14.33345079
 25-04-12 14:05:13.667,14.17766809,16.05513811
 25-04-12 14:05:13.668,14.17766809,2.580800056
 25-04-12 14:05:13.669,14.1519928,2.580800056
 25-04-12 14:05:13.670,14.15458918,12.67234564
 25-04-12 14:05:13.672,14.22094107,15.02610683
 25-04-12 14:05:13.674,14.2800808,5.407679081
 25-04-12 14:05:13.677,14.2073822,16.73481226
 25-04-12 14:05:13.679,14.28411961,16.67019129
 25-04-12 14:05:13.681,14.32623863,13.60588789
 25-04-12 14:05:13.683,14.37066555,10.13337612
 25-04-12 14:05:13.685,14.34441328,14.08102512
 25-04-12 14:05:13.687,14.18430328,15.81829071
 25-04-12 14:05:13.689,14.18430328,2.15672493
 25-04-12 14:05:13.690,14.15055037,2.15672493
 25-04-12 14:05:13.691,14.15862799,12.34952927
 25-04-12 14:05:13.693,14.22959566,14.89744186
 25-04-12 14:05:13.695,14.29017782,5.474896431
 25-04-12 14:05:13.697,14.2137289,16.85684204
 25-04-12 14:05:13.699,14.27921534,17.1819663
 25-04-12 14:05:13.701,14.29883242,13.84302378
 25-04-12 14:05:13.703,14.32537317,10.08808374
 25-04-12 14:05:13.705,14.31325674,13.7934041
 25-04-12 14:05:13.707,14.17420626,15.66510439
 25-04-12 14:05:13.709,14.16093588,2.095854282
 25-04-12 14:05:13.711,14.15487766,12.57541418
 25-04-12 14:05:13.715,14.2394042,15.1654458
 25-04-12 14:05:13.715,14.2971015,5.91022253
 25-04-12 14:05:13.717,14.21690226,17.46612549
 25-04-12 14:05:13.719,14.28786993,17.70874262
 25-04-12 14:05:13.721,14.33171988,13.90043259
 25-04-12 14:05:13.723,14.33171988,10.02519369
 25-04-12 14:05:13.723,14.32825804,10.02519369
 25-04-12 14:05:13.724,14.28988934,13.65118027
 25-04-12 14:05:13.726,14.15978193,15.62240839
 25-04-12 14:05:13.728,14.14881945,1.916992664
 25-04-12 14:05:13.730,14.14651155,12.6091671
 25-04-12 14:05:13.732,14.22382593,15.37142515
 25-04-12 14:05:13.734,14.26767588,6.13322258
 25-04-12 14:05:13.736,14.19959307,17.70874262
 25-04-12 14:05:13.738,14.28873539,18.23205709
 25-04-12 14:05:13.741,14.32364225,13.98669004
 25-04-12 14:05:13.742,14.32941198,9.788346291
 25-04-12 14:05:13.744,14.31181431,13.05978298
 25-04-12 14:05:13.746,14.18343782,15.15419483
 25-04-12 14:05:13.748,14.16064739,1.591868401
 25-04-12 14:05:13.750,14.16064739,12.4874258
 25-04-12 14:05:13.751,14.15083885,12.4874258
 25-04-12 14:05:13.752,14.22728777,15.3042078
 25-04-12 14:05:13.754,14.26796436,6.131780148
 25-04-12 14:05:13.757,14.1840148,17.71278143
 25-04-12 14:05:13.759,14.24777031,18.45419168
 25-04-12 14:05:13.761,14.30719852,13.80177021
 25-04-12 14:05:13.763,14.35335636,9.447066784
 25-04-12 14:05:13.765,14.31556463,12.67292261
 25-04-12 14:05:13.769,14.18026447,14.74598646
 25-04-12 14:05:13.770,14.16584015,1.188852787
 25-04-12 14:05:13.771,14.15862799,12.31779575
 25-04-12 14:05:13.773,14.24055815,15.32844067
 25-04-12 14:05:13.775,14.26248312,6.189188957
 25-04-12 14:05:13.777,14.18112993,17.90635586
 25-04-12 14:05:13.779,14.25036669,0.07298708
 25-04-12 14:05:13.781,14.2971015,13.83840799
 25-04-12 14:05:13.783,14.34123993,9.151656628
 25-04-12 14:05:13.784,14.32306528,12.17095613
 25-04-12 14:05:13.786,14.17593718,14.39345598
 25-04-12 14:05:13.788,14.14708853,0.743141174
 25-04-12 14:05:13.791,14.16526318,12.22663403
 25-04-12 14:05:13.792,14.25786734,15.54711342
 25-04-12 14:05:13.794,14.27286863,6.610667706
 25-04-12 14:05:13.796,14.27286863,18.3024478
 25-04-12 14:05:13.797,14.19382334,18.3024478
 25-04-12 14:05:13.798,14.28729296,0.499947071
 25-04-12 14:05:13.800,14.31152582,13.89437437
 25-04-12 14:05:13.802,14.35537577,8.885095119
 25-04-12 14:05:13.804,14.31152582,11.59254074
 25-04-12 14:05:13.806,14.17911053,13.94687891
 25-04-12 14:05:13.808,14.14708853,0.483503342
 25-04-12 14:05:13.810,14.15574312,12.15133905
 25-04-12 14:05:13.812,14.28354263,15.48797369
 25-04-12 14:05:13.814,14.32018042,6.630284786
 25-04-12 14:05:13.816,14.22555685,18.33822012
 25-04-12 14:05:13.818,14.30315971,0.881903172
 25-04-12 14:05:13.822,14.31441069,13.94428253
 25-04-12 14:05:13.823,14.35854912,8.720080853
 25-04-12 14:05:13.825,14.31614161,11.39694691
 25-04-12 14:05:13.827,14.17103291,13.8531208
 25-04-12 14:05:13.828,14.16728258,0.185208321
 25-04-12 14:05:13.830,14.18084145,12.08296776
 25-04-12 14:05:13.833,14.26796436,15.67606688
 25-04-12 14:05:13.835,14.26969528,6.857612133
 25-04-12 14:05:13.837,14.19786215,18.63622665
 25-04-12 14:05:13.839,14.25757885,1.322710514
 25-04-12 14:05:13.841,14.30315971,13.8040781
 25-04-12 14:05:13.843,14.38537836,8.358895779
 25-04-12 14:05:13.845,14.32306528,10.55398941
 25-04-12 14:05:13.849,14.15458918,18.5369873
 25-04-12 14:05:13.851,14.15343523,12.11989403
 25-04-12 14:05:13.853,14.25959826,16.17889881
 25-04-12 14:05:13.855,14.27171469,7.586905956
 25-04-12 14:05:13.856,14.20161247,0.756411552
 25-04-12 14:05:13.858,14.31123734,2.727351189
 25-04-12 14:05:13.860,14.35595274,14.97619867
 25-04-12 14:05:13.862,14.36720371,9.587271214
 25-04-12 14:05:13.864,14.28786993,11.97622776
 25-04-12 14:05:13.867,14.16035891,14.91705894
 25-04-12 14:05:13.869,14.15285826,1.720821857
 25-04-12 14:05:13.871,14.17824507,14.33950901
 25-04-12 14:05:13.872,14.29219723,18.40399504
 25-04-12 14:05:13.874,14.29508209,10.24300098
 25-04-12 14:05:13.877,14.21084404,3.661181927
 25-04-12 14:05:13.879,14.28700447,5.491628647
 25-04-12 14:05:13.880,14.31469917,16.89059496
 25-04-12 14:05:13.882,14.33604717,10.9425807
 25-04-12 14:05:13.884,14.26767588,12.64984369
 25-04-12 14:05:13.886,14.1733408,14.86917019
 25-04-12 14:05:13.888,14.16670561,1.097691059
 25-04-12 14:05:13.890,14.17045593,13.53924751
 25-04-12 14:05:13.892,14.28354263,17.28986025
 25-04-12 14:05:13.894,14.30691004,8.40303421
 25-04-12 14:05:13.896,14.22382593,1.098268032
 25-04-12 14:05:13.898,14.29162025,2.947177887
 25-04-12 14:05:13.900,14.31729555,14.02621269
 25-04-12 14:05:13.902,14.38076258,7.951841354
 25-04-12 14:05:13.904,14.32306528,9.880661964
 25-04-12 14:05:13.906,14.2117095,12.72629261
 25-04-12 14:05:13.908,14.18632269,18.05550337
 25-04-12 14:05:13.910,14.16699409,12.07633257
 25-04-12 14:05:13.912,14.2607522,16.29198551
 25-04-12 14:05:13.914,14.26854134,7.983286381
 25-04-12 14:05:13.916,14.22209501,1.196641922
 25-04-12 14:05:13.918,14.22209501,3.266820908
 25-04-12 14:05:13.919,14.27863836,3.266820908
 25-04-12 14:05:13.920,14.29133177,14.08708334
 25-04-12 14:05:13.922,14.3204689,7.810194492
 25-04-12 14:05:13.924,14.27344561,9.494667053
 25-04-12 14:05:13.927,14.17276382,12.34000921
 25-04-12 14:05:13.929,14.17997599,17.82904148
 25-04-12 14:05:13.931,14.18112993,12.12335587
 25-04-12 14:05:13.933,14.27200317,16.48036718
 25-04-12 14:05:13.935,14.27200317,8.087141514
 25-04-12 14:05:13.936,14.27517653,8.087141514
 25-04-12 14:05:13.937,14.22497988,1.257224083
 25-04-12 14:05:13.939,14.31931496,3.52155447
 25-04-12 14:05:13.941,14.32652712,13.84937048
 25-04-12 14:05:13.943,14.38739777,7.497186661
 25-04-12 14:05:13.945,14.31816101,9.129731655
 25-04-12 14:05:13.947,14.19093847,12.22201824
 25-04-12 14:05:13.949,14.18459177,17.75259256
 25-04-12 14:05:13.951,14.18920755,12.20211267
 25-04-12 14:05:13.953,14.18920755,16.60412788
 25-04-12 14:05:13.954,14.29190874,16.60412788
 25-04-12 14:05:13.955,14.29479361,8.263983727
 25-04-12 14:05:13.956,14.2223835,1.556384563
 25-04-12 14:05:13.958,14.29421663,3.900914192
 25-04-12 14:05:13.960,14.33171988,13.71637821
 25-04-12 14:05:13.962,14.36431885,6.99723959
 25-04-12 14:05:13.965,14.28758144,8.621418476
 25-04-12 14:05:13.967,14.16612864,11.9753623
 25-04-12 14:05:13.969,14.15516615,17.5278616
 25-04-12 14:05:13.971,14.16237831,12.37722397
 25-04-12 14:05:13.973,14.27229166,16.89261436
 25-04-12 14:05:13.974,14.26738739,8.550162315
 25-04-12 14:05:13.976,14.22296047,1.943244934
 25-04-12 14:05:13.978,14.30546761,4.447307587
 25-04-12 14:05:13.980,14.32421923,13.86090994
 25-04-12 14:05:13.982,14.36778069,7.010221481
 25-04-12 14:05:13.984,14.2777729,8.331778049
 25-04-12 14:05:13.986,14.17737961,11.59311771
 25-04-12 14:05:13.988,14.16872501,17.2226429
 25-04-12 14:05:13.990,14.17247534,12.16922522
 25-04-12 14:05:13.992,14.29738998,16.86088085
 25-04-12 14:05:13.994,14.28700447,8.693540096
 25-04-12 14:05:13.998,14.27633047,4.889268875
 25-04-12 14:05:14.000,14.30315971,13.81532907
 25-04-12 14:05:14.002,14.40759182,6.925694942
 25-04-12 14:05:14.004,14.31816101,8.129837513
 25-04-12 14:05:14.006,14.18834209,11.53599739
 25-04-12 14:05:14.008,14.18834209,17.16984987
 25-04-12 14:05:14.009,14.18026447,17.16984987
 25-04-12 14:05:14.011,14.19353485,12.39251375
 25-04-12 14:05:14.012,14.32104588,17.18917847
 25-04-12 14:05:14.014,14.29594755,8.99241209
 25-04-12 14:05:14.016,14.24950123,2.521083355
 25-04-12 14:05:14.018,14.34643269,5.139963627
 25-04-12 14:05:14.020,14.35508728,13.78301859
 25-04-12 14:05:14.022,14.36691523,6.472482681
 25-04-12 14:05:14.025,14.2670989,7.505264282
 25-04-12 14:05:14.026,14.17997599,11.01181746
 25-04-12 14:05:14.028,14.16555166,16.78558588
 25-04-12 14:05:14.030,14.17016745,12.32039213
 25-04-12 14:05:14.032,14.24546242,17.27082014
 25-04-12 14:05:14.033,14.2373848,9.26705122
 25-04-12 14:05:14.036,14.2373848,2.991316319
 25-04-12 14:05:14.038,14.21747923,2.991316319
 25-04-12 14:05:14.040,14.31296825,5.644526482
 25-04-12 14:05:14.040,14.3354702,13.69993448
 25-04-12 14:05:14.042,14.4038415,6.059947014
 25-04-12 14:05:14.046,14.32595015,6.922233105
 25-04-12 14:05:14.047,14.20622826,10.53206444
 25-04-12 14:05:14.049,14.18343782,16.30150557
 25-04-12 14:05:14.051,14.17939901,12.15364695
 25-04-12 14:05:14.053,14.26911831,17.29793787
 25-04-12 14:05:14.055,14.26911831,9.206469059
 25-04-12 14:05:14.056,14.26161766,9.206469059
 25-04-12 14:05:14.057,14.22959566,3.106710911
 25-04-12 14:05:14.058,14.29565907,5.98811388
 25-04-12 14:05:14.061,14.3291235,13.55367184
 25-04-12 14:05:14.062,14.3291235,5.743188858
 25-04-12 14:05:14.063,14.40211058,5.743188858
 25-04-12 14:05:14.065,14.30691004,6.6193223
 25-04-12 14:05:14.070,14.19843912,10.33473969
 25-04-12 14:05:14.070,14.19584274,16.15206957
 25-04-12 14:05:14.070,14.20045853,12.14008808
 25-04-12 14:05:14.072,14.20045853,17.42083311
 25-04-12 14:05:14.075,14.2757535,17.42083311
 25-04-12 14:05:14.075,14.26998377,9.49985981
 25-04-12 14:05:14.077,14.23363447,3.330864906
 25-04-12 14:05:14.079,14.31931496,6.064274311
 25-04-12 14:05:14.080,14.32393074,13.21498871
 25-04-12 14:05:14.083,14.32393074,5.2643013
 25-04-12 14:05:14.085,14.40037966,5.2643013
 25-04-12 14:05:14.086,14.32162285,6.14880085
 25-04-12 14:05:14.087,14.21488285,10.04250288
 25-04-12 14:05:14.088,14.21228647,15.80040455
 25-04-12 14:05:14.091,14.22988415,11.9626689
 25-04-12 14:05:14.092,14.3354702,17.37294436
 25-04-12 14:05:14.095,14.29479361,9.480819702
 25-04-12 14:05:14.097,14.25296307,3.722052574
 25-04-12 14:05:14.099,14.33171988,6.571145058
 25-04-12 14:05:14.100,14.35451031,13.27960968
 25-04-12 14:05:14.103,14.40528393,5.126981735
 25-04-12 14:05:14.105,14.30575609,6.014943123
 25-04-12 14:05:14.107,14.20709372,10.02519369
 25-04-12 14:05:14.109,14.20680523,15.93455076
 25-04-12 14:05:14.110,14.21863317,12.47704029
 25-04-12 14:05:14.113,14.32018042,18.02867413
 25-04-12 14:05:14.114,14.28873539,10.04077196
 25-04-12 14:05:14.116,14.27488804,4.263541698
 25-04-12 14:05:14.118,14.27488804,7.112345695
 25-04-12 14:05:14.120,14.37701225,7.112345695
 25-04-12 14:05:14.121,14.38912868,13.46164465
 25-04-12 14:05:14.123,14.41134214,5.039858818
 25-04-12 14:05:14.124,14.29854393,5.65202713
 25-04-12 14:05:14.127,14.20767069,9.507071972
 25-04-12 14:05:14.128,14.20478582,15.44008493
 25-04-12 14:05:14.131,14.2180562,12.24827051
 25-04-12 14:05:14.133,14.33431625,17.95309067
 25-04-12 14:05:14.135,14.28556204,10.11058569
 25-04-12 14:05:14.137,14.24546242,4.495196342
 25-04-12 14:05:14.139,14.30431366,7.378330231
 25-04-12 14:05:14.141,14.3354702,13.39760065
 25-04-12 14:05:14.143,14.40989971,4.965717793
 25-04-12 14:05:14.145,14.2971015,5.573558807
 25-04-12 14:05:14.147,14.20334339,9.533324242
 25-04-12 14:05:14.149,14.20709372,15.52028418
 25-04-12 14:05:14.151,14.23074961,12.59907007
 25-04-12 14:05:14.153,14.33489323,18.41611147
 25-04-12 14:05:14.157,14.24344301,5.084574223
 25-04-12 14:05:14.159,14.35479879,7.854909897
 25-04-12 14:05:14.161,14.35739517,13.57530832
 25-04-12 14:05:14.163,14.40268755,4.704926014
 25-04-12 14:05:14.165,14.29450512,5.281322002
 25-04-12 14:05:14.167,14.20969009,9.451682568
 25-04-12 14:05:14.169,14.22094107,15.38411856
 25-04-12 14:05:14.171,14.23709631,12.50790834
 25-04-12 14:05:14.173,14.31469917,18.47669363
 25-04-12 14:05:14.174,14.26277161,10.64774752
 25-04-12 14:05:14.180,14.37008858,8.405342102
 25-04-12 14:05:14.181,14.36229944,13.54645967
 25-04-12 14:05:14.182,14.39028263,4.753968716
 25-04-12 14:05:14.184,14.27863836,5.302381516
 25-04-12 14:05:14.186,14.20074701,9.464087486
 25-04-12 14:05:14.188,14.20911312,15.47326088
 25-04-12 14:05:14.191,14.22930717,12.74187088
 25-04-12 14:05:14.193,14.3504715,18.75537157
 25-04-12 14:05:14.195,14.28960085,11.00518227
 25-04-12 14:05:14.197,14.2714262,6.062254906
 25-04-12 14:05:14.199,14.35364485,8.956928253
 25-04-12 14:05:14.201,14.35277939,13.61915827
 25-04-12 14:05:14.203,14.3888402,4.396822453
 25-04-12 14:05:14.204,14.28238869,4.820897579
 25-04-12 14:05:14.206,14.20132399,8.996739388
 25-04-12 14:05:14.208,14.2010355,15.18131256
 25-04-12 14:05:14.210,14.2287302,12.7542758
 25-04-12 14:05:14.212,14.36345339,0.079910755
 25-04-12 14:05:14.214,14.29883242,11.25212669
 25-04-12 14:05:14.216,14.2564249,6.323623657
 25-04-12 14:05:14.219,14.33171988,9.130020142
 25-04-12 14:05:14.222,14.34556723,13.44087362
 25-04-12 14:05:14.224,14.3951869,3.973901272
 25-04-12 14:05:14.226,14.28152323,4.444134235
 25-04-12 14:05:14.228,14.20161247,8.656902313
 25-04-12 14:05:14.231,14.20161247,15.00158548
 25-04-12 14:05:14.231,14.20420885,15.00158548
 25-04-12 14:05:14.232,14.21863317,12.86880493
 25-04-12 14:05:14.234,14.3204689,0.275793076
 25-04-12 14:05:14.236,14.25527096,11.41223669
 25-04-12 14:05:14.238,14.25959826,6.694328785
 25-04-12 14:05:14.240,14.35479879,9.614100456
 25-04-12 14:05:14.242,14.35133696,13.68752956
 25-04-12 14:05:14.243,14.38364744,3.96582365
 25-04-12 14:05:14.245,14.26046371,4.397110939
 25-04-12 14:05:14.247,14.19122696,8.627765179
 25-04-12 14:05:14.249,14.18632269,14.92484808
 25-04-12 14:05:14.251,14.21517134,12.95621634
 25-04-12 14:05:14.253,14.33316231,0.563702583
 25-04-12 14:05:14.255,14.26421404,11.74861193
 25-04-12 14:05:14.257,14.2544055,7.306497097
 25-04-12 14:05:14.260,14.32595015,10.10452747
 25-04-12 14:05:14.262,14.3291235,13.75820875
 25-04-12 14:05:14.264,14.3995142,3.857929707
 25-04-12 14:05:14.266,14.27633047,4.170072079
 25-04-12 14:05:14.268,14.19613123,8.402457237
 25-04-12 14:05:14.270,14.17449474,14.78233576
 25-04-12 14:05:14.272,14.20045853,13.06007147
 25-04-12 14:05:14.274,14.30460215,0.75006485
 25-04-12 14:05:14.276,14.23998117,11.98892117
 25-04-12 14:05:14.278,14.23074961,7.70460844
 25-04-12 14:05:14.280,14.32306528,10.45676947
 25-04-12 14:05:14.282,14.34527874,13.76628637
 25-04-12 14:05:14.283,14.38912868,3.593099117
 25-04-12 14:05:14.286,14.25094366,3.900625706
 25-04-12 14:05:14.287,14.16757107,8.30956459
 25-04-12 14:05:14.290,14.15949345,14.70617533
 25-04-12 14:05:14.292,14.18228388,13.20604563
 25-04-12 14:05:14.294,14.26334858,1.031627655
 25-04-12 14:05:14.296,14.1840148,12.23701954
 25-04-12 14:05:14.298,14.18978453,8.109066486
 25-04-12 14:05:14.300,14.27863836,10.77641249
 25-04-12 14:05:14.302,14.28671598,13.59521389
 25-04-12 14:05:14.304,14.33027744,3.21171999
 25-04-12 14:05:14.306,14.18747663,3.530209064
 25-04-12 14:05:14.308,14.10583496,7.926743031
 25-04-12 14:05:14.315,14.10583496,14.48952198
 25-04-12 14:05:14.315,14.09083366,14.48952198
 25-04-12 14:05:14.315,14.11420107,13.1725812
 25-04-12 14:05:14.315,14.21344042,1.196353436
 25-04-12 14:05:14.316,14.13381815,12.32875824
 25-04-12 14:05:14.319,14.13381815,8.376204967
 25-04-12 14:05:14.320,14.13727999,8.376204967
 25-04-12 14:05:14.320,14.21142101,10.92642546
 25-04-12 14:05:14.322,14.20997858,13.56001854
 25-04-12 14:05:14.324,14.22382593,2.857747078
 25-04-12 14:05:14.326,14.09285307,3.119115829
 25-04-12 14:05:14.328,14.02332783,7.579982281
 25-04-12 14:05:14.330,13.97197723,14.3481636
 25-04-12 14:05:14.331,14.03486729,13.25479984
 25-04-12 14:05:14.335,14.14997339,1.374638081
 25-04-12 14:05:14.336,14.06631231,12.67465353
 25-04-12 14:05:14.337,14.05044556,8.918271065
 25-04-12 14:05:14.339,14.11218166,11.18692875
 25-04-12 14:05:14.341,14.12054777,13.37452173
 25-04-12 14:05:14.343,14.18488026,2.513582706
 25-04-12 14:05:14.345,14.04784918,2.714657784
 25-04-12 14:05:14.347,13.98005486,7.362463474
 25-04-12 14:05:14.349,13.96736145,14.34268236
 25-04-12 14:05:14.351,13.98351669,13.42298746
 25-04-12 14:05:14.353,14.07814026,1.668894291
 25-04-12 14:05:14.355,14.07814026,12.90977001
 25-04-12 14:05:14.356,13.99245977,12.90977001
 25-04-12 14:05:14.358,13.97140026,9.369752407
 25-04-12 14:05:14.360,14.04409885,11.36463642
 25-04-12 14:05:14.362,14.06573534,13.08459282
 25-04-12 14:05:14.363,14.11852837,1.968054771
 25-04-12 14:05:14.366,13.96245718,2.433383465
 25-04-12 14:05:14.367,13.88716221,7.206392288
 25-04-12 14:05:14.370,13.87360334,14.37412739
 25-04-12 14:05:14.372,13.89927864,13.78994226
 25-04-12 14:05:14.374,14.00659561,2.059216499
 25-04-12 14:05:14.376,13.92639637,13.26460838
 25-04-12 14:05:14.378,13.92870426,9.806809425
 25-04-12 14:05:14.380,13.99505615,11.52416945
 25-04-12 14:05:14.384,13.99390221,12.85524607
 25-04-12 14:05:14.384,14.03140545,1.621582508
 25-04-12 14:05:14.386,13.86119843,2.197978497
 25-04-12 14:05:14.388,13.78359556,7.042820454
 25-04-12 14:05:14.390,13.77349854,14.40961123
 25-04-12 14:05:14.392,13.81965637,14.01871204
 25-04-12 14:05:14.394,13.90043259,2.335586548
 25-04-12 14:05:14.396,13.82138729,13.39586973
 25-04-12 14:05:14.398,13.8511014,9.956822395
 25-04-12 14:05:14.402,13.9214921,11.09894037
 25-04-12 14:05:14.402,13.91283751,12.09883451
 25-04-12 14:05:14.404,13.93735886,0.808050632
 25-04-12 14:05:14.406,13.77061367,1.662259102
 25-04-12 14:05:14.408,13.77061367,6.704714298
 25-04-12 14:05:14.409,13.70512724,6.704714298
 25-04-12 14:05:14.410,13.67974043,14.38797474
 25-04-12 14:05:14.412,13.69474173,14.22353745
 25-04-12 14:05:14.414,13.78388405,2.577915192
 25-04-12 14:05:14.416,13.69849205,13.50924492
 25-04-12 14:05:14.418,13.70079994,10.20088196
 25-04-12 14:05:14.421,13.75561237,11.04124308
 25-04-12 14:05:14.421,13.79946232,11.53426647
 25-04-12 14:05:14.423,13.83811951,0.019905567
 25-04-12 14:05:14.425,13.68695259,1.164619923
 25-04-12 14:05:14.427,13.60098362,6.521236897
 25-04-12 14:05:14.432,13.57271194,14.59626198
 25-04-12 14:05:14.433,13.61310005,14.78666306
 25-04-12 14:05:14.433,13.69445324,3.339231014
 25-04-12 14:05:14.437,13.62233162,14.17074442
 25-04-12 14:05:14.438,13.63935232,10.81391573
 25-04-12 14:05:14.439,13.69849205,11.01527929
 25-04-12 14:05:14.441,13.72243643,11.04874372
 25-04-12 14:05:14.443,13.77349854,18.46400023
 25-04-12 14:05:14.445,13.614254,1.038262844
 25-04-12 14:05:14.447,13.5438633,6.716253757
 25-04-12 14:05:14.449,13.53982449,15.0183177
 25-04-12 14:05:14.451,13.58771324,15.41815996
 25-04-12 14:05:14.453,13.68839502,3.980536461
 25-04-12 14:05:14.455,13.6055994,14.70559835
 25-04-12 14:05:14.459,13.63444805,11.31703615
 25-04-12 14:05:14.460,13.68551016,10.808146
 25-04-12 14:05:14.462,13.69358778,10.44003725
 25-04-12 14:05:14.464,13.71695518,17.91501045
 25-04-12 14:05:14.466,13.56232643,0.787568092
 25-04-12 14:05:14.468,13.51963043,6.641247272
 25-04-12 14:05:14.470,13.50809097,15.40200472
 25-04-12 14:05:14.472,13.52540016,15.97522736
 25-04-12 14:05:14.474,13.58771324,4.679250717
 25-04-12 14:05:14.476,13.50549459,15.23497105
 25-04-12 14:05:14.478,13.54645967,11.8602562
 25-04-12 14:05:14.480,13.59261751,11.0172987
 25-04-12 14:05:14.482,13.59232903,10.35320282
 25-04-12 14:05:14.484,13.624928,17.6386404
 25-04-12 14:05:14.485,13.4627986,0.823628902
 25-04-12 14:05:14.487,13.40192795,6.778855324
 25-04-12 14:05:14.489,13.39558125,15.84713936
 25-04-12 14:05:14.494,13.42529535,16.55393124
 25-04-12 14:05:14.494,13.50087881,5.083708763
 25-04-12 14:05:14.496,13.41606379,15.46893358
 25-04-12 14:05:14.498,13.43827724,12.07258224
 25-04-12 14:05:14.500,13.49395514,10.69419384
 25-04-12 14:05:14.502,13.49943638,9.669489861
 25-04-12 14:05:14.504,13.50982189,16.99502707
 25-04-12 14:05:14.509,13.32663298,0.467059612
 25-04-12 14:05:14.509,13.25970411,6.601436138
 25-04-12 14:05:14.510,13.24845314,15.88320017
 25-04-12 14:05:14.512,13.28162909,16.84530258
 25-04-12 14:05:14.514,13.34596157,5.479512215
 25-04-12 14:05:14.516,13.23575974,15.58000088
 25-04-12 14:05:14.518,13.21671963,12.40087986
 25-04-12 14:05:14.520,13.26951265,10.6396699
 25-04-12 14:05:14.522,13.32115173,9.417352676
 25-04-12 14:05:14.524,13.35230827,16.6378808
 25-04-12 14:05:14.526,13.17777395,0.257906914
 25-04-12 14:05:14.528,13.10334444,6.404399872
 25-04-12 14:05:14.530,13.11776876,15.98128557
 25-04-12 14:05:14.531,13.14805984,17.04839706
 25-04-12 14:05:14.533,13.20893049,5.650873184
 25-04-12 14:05:14.535,13.12815428,15.96022606
 25-04-12 14:05:14.537,13.1362319,12.67869234
 25-04-12 14:05:14.539,13.17835093,10.44436455
 25-04-12 14:05:14.542,13.21412325,8.989527225
 25-04-12 14:05:14.543,13.21960449,15.95993757
 25-04-12 14:05:14.545,13.0658412,18.66161346
 25-04-12 14:05:14.547,13.03006887,6.033983231
 25-04-12 14:05:14.549,13.01333666,15.74414968
 25-04-12 14:05:14.551,13.06237936,16.98666096
 25-04-12 14:05:14.553,13.13392401,5.793385506
 25-04-12 14:05:14.555,13.03756952,15.9146452
 25-04-12 14:05:14.558,13.07247639,12.73350477
 25-04-12 14:05:14.559,13.07882309,10.14289618
 25-04-12 14:05:14.561,13.09555531,8.455250263
 25-04-12 14:05:14.563,13.11084509,15.17006159
 25-04-12 14:05:14.565,13.11084509,18.11695099
 25-04-12 14:05:14.566,12.93717623,18.11695099
 25-04-12 14:05:14.567,12.88496017,5.577309132
